121015,1.0,0.001319520048626045,0.31569887640449434,0.0,0.0,0.0,0.08,0
121016,1.0,0.000780940436941945,0.19067415730337076,1.0,1.0,0.5,0.0,0
121017,1.0,0.000934820325994545,0.12359550561797752,1.0,0.0,0.5,0.0,0
121019,1.0,0.000357770742047295,0.07041797752808988,0.0,1.0,1.0,0.04,0
121021,1.0,0.001242580104099745,0.06329887640449437,0.0,1.0,0.5,0.08,0
121022,1.0,0.001127170187310295,0.05708764044943819,1.0,1.0,1.0,0.0,0
121023,1.0,0.001127170187310295,0.0056179775280898875,0.0,1.0,0.5,0.0,0
121024,1.0,0.001088700215047145,0.057303370786516844,1.0,0.0,0.5,0.0,0
121025,1.0,0.001165640159573445,0.15730337078651685,0.0,0.0,1.0,0.16,0
121026,1.0,0.000588590575626195,0.04494382022471909,0.0,0.0,0.5,0.0,0
121027,1.0,0.001319520048626045,0.2579775280898876,0.0,0.0,0.5,0.32,0
121028,1.0,0.001319520048626045,0.35033820224719103,0.0,1.0,0.5,0.08,0
121029,1.0,0.001127170187310295,0.033707865168539325,0.0,1.0,0.5,0.04,0
121030,1.0,0.00039624071431044506,0.03964044943820224,0.0,1.0,0.5,0.08,0
121031,1.0,0.000550120603363045,0.033707865168539325,1.0,0.0,0.5,0.0,0
121032,1.0,0.000704000492415645,0.19101123595505617,0.0,0.0,0.5,0.0,0
121033,1.0,0.0007424704646787951,0.056179775280898875,0.0,0.0,1.0,0.0,0
121034,1.0,0.001319520048626045,0.15730337078651685,0.0,1.0,1.0,0.0,1
121035,1.0,0.0017042197712575451,0.27092696629213475,0.0,1.0,0.5,0.16,0
121036,1.0,0.003627718384415045,0.06501011235955055,0.0,1.0,0.5,0.08,1
121040,1.0,0.002281269355204795,0.31044943820224713,0.0,1.0,0.5,0.0,0
121041,1.0,0.000780940436941945,0.13707865168539324,1.0,1.0,0.5,0.0,0
121042,1.0,0.001204110131836595,0.1701325842696629,0.0,0.0,0.5,0.16,1
121043,1.0,0.0007424704646787951,0.011658426966292133,0.0,0.0,0.5,0.04,0
121044,1.0,0.001127170187310295,0.032791011235955056,1.0,0.0,0.5,0.08,0
121047,1.0,0.001165640159573445,0.10674157303370785,1.0,1.0,0.5,0.0,1
121048,1.0,0.0017042197712575451,0.02946516853932584,1.0,1.0,0.5,0.16,0
121049,1.0,0.001627279826731245,0.2283640449438202,1.0,1.0,0.5,0.4,0
121050,1.0,0.002088919493889045,0.02247191011235955,0.0,1.0,0.0,0.2,0
121051,1.0,0.001319520048626045,0.018699999999999998,1.0,1.0,0.5,0.04,0
121052,1.0,0.001127170187310295,0.08288539325842696,1.0,0.0,0.5,0.04,0
121053,1.0,0.001357990020889195,0.4915955056179775,0.0,1.0,0.0,0.0,0
121054,1.0,0.000242360825257845,0.060892134831460665,0.0,1.0,0.5,0.08,0
121055,1.0,0.000819410409205095,0.03258426966292134,1.0,1.0,0.5,0.0,0
121056,1.0,0.000934820325994545,0.06633483146067415,0.0,0.0,0.0,0.04,0
121057,1.0,0.001204110131836595,0.2134831460674157,0.0,1.0,0.5,0.0,0
121058,1.0,0.0018965696325732948,0.1797752808988764,1.0,1.0,0.5,0.12,0
121060,1.0,0.000550120603363045,0.19067415730337076,0.0,1.0,0.5,0.08,0
121061,1.0,0.001319520048626045,0.12359550561797752,1.0,1.0,0.5,0.0,0
121062,1.0,0.000550120603363045,0.033707865168539325,1.0,1.0,0.5,0.0,0
121063,1.0,0.0018965696325732948,0.5505617977528089,1.0,0.0,0.5,0.16,0
121064,1.0,0.000357770742047295,0.033707865168539325,0.0,0.0,0.5,0.0,0
121065,1.0,0.000357770742047295,0.05235955056179775,0.0,0.0,0.5,0.08,0
121067,1.0,0.000934820325994545,0.05235955056179775,0.0,1.0,1.0,0.04,0
121068,1.0,0.000550120603363045,0.3475280898876404,1.0,1.0,0.5,0.0,0
121069,1.0,0.0017042197712575451,0.1348314606741573,0.0,1.0,0.5,0.0,0
121070,1.0,0.000511650631099895,0.056179775280898875,0.0,1.0,0.5,0.0,1
121071,1.0,0.0007424704646787951,0.2579775280898876,0.0,1.0,0.5,0.0,1
121072,1.0,0.0007424704646787951,0.11572921348314605,0.0,1.0,0.5,0.04,0
121073,1.0,0.0007424704646787951,0.021833707865168535,0.0,1.0,0.5,0.2,0
121074,1.0,0.000934820325994545,0.16057191011235952,0.0,1.0,0.5,0.08,0
121075,1.0,0.000934820325994545,0.15796853932584268,0.0,0.0,0.5,0.0,0
121076,1.0,0.001319520048626045,0.2584269662921348,0.0,1.0,0.5,0.0,0
121077,1.0,0.002473619216520545,0.28467415730337076,0.0,1.0,0.0,0.0,0
121079,1.0,0.001511869909941795,0.13193707865168539,1.0,1.0,0.5,0.04,1
121082,1.0,0.001319520048626045,0.2696629213483146,0.0,1.0,0.5,0.08,1
121083,1.0,0.000934820325994545,0.09999999999999999,1.0,1.0,1.0,0.0,0
121084,1.0,0.001127170187310295,0.05384269662921348,1.0,1.0,0.5,0.0,0
121085,1.0,0.001319520048626045,0.2338943820224719,1.0,0.0,1.0,0.04,0
121087,1.0,0.000934820325994545,0.15730337078651685,0.0,1.0,0.5,0.0,0
121088,1.0,0.0008578803814682451,0.31044943820224713,0.0,1.0,0.5,0.0,0
121089,1.0,0.000357770742047295,0.056179775280898875,1.0,1.0,0.5,0.08,0
121090,1.0,0.001127170187310295,0.11002247191011234,1.0,1.0,0.5,0.08,0
121091,1.0,0.000357770742047295,0.02584269662921348,0.0,1.0,0.5,0.12,0
121092,1.0,0.0007424704646787951,0.033707865168539325,1.0,0.0,1.0,0.0,0
121093,1.0,0.0030506688004677948,0.5093932584269663,1.0,0.0,1.0,0.0,0
121094,1.0,0.0018965696325732948,0.12485393258426966,1.0,1.0,0.5,0.0,0
121095,1.0,0.000704000492415645,0.09763595505617977,0.0,1.0,0.5,0.08,0
121096,1.0,0.001165640159573445,0.29999999999999993,1.0,1.0,0.5,0.0,0
121097,1.0,0.001011760270520845,0.0875820224719101,0.0,1.0,0.0,0.0,1
121098,1.0,0.001319520048626045,0.04494382022471909,1.0,1.0,0.5,0.16,0
121101,1.0,0.000934820325994545,0.11572921348314605,0.0,0.0,0.5,0.04,0
121102,1.0,0.0017042197712575451,0.14858426966292135,1.0,0.0,0.5,0.12,1
121103,1.0,0.001319520048626045,0.00898876404494382,0.0,0.0,0.5,0.0,0
121104,1.0,0.002088919493889045,0.11572921348314605,1.0,1.0,0.0,0.08,0
121105,1.0,0.00017696187241049002,0.060350561797752805,1.0,1.0,0.5,0.04,0
121106,1.0,0.000934820325994545,0.04494382022471909,1.0,1.0,0.5,0.0,0
121109,1.0,0.000357770742047295,0.05235955056179775,0.0,1.0,0.5,0.0,0
121110,1.0,0.0007424704646787951,0.15730337078651685,0.0,1.0,0.5,0.16,0
121112,1.0,0.000934820325994545,0.006730337078651685,0.0,0.0,0.5,0.0,0
121113,1.0,0.001511869909941795,0.09233258426966291,0.0,1.0,0.5,0.0,0
121114,1.0,0.001319520048626045,0.08641460674157303,0.0,0.0,1.0,0.0,0
121115,1.0,0.000550120603363045,0.14858426966292135,0.0,1.0,0.5,0.04,0
121116,1.0,0.000934820325994545,0.04494382022471909,0.0,1.0,0.5,0.24,0
121117,1.0,0.000665530520152495,0.288691011235955,0.0,0.0,1.0,0.0,0
121118,1.0,0.001319520048626045,0.02056179775280899,0.0,1.0,0.5,0.16,0
121119,1.0,0.000434710686573595,0.05056179775280898,0.0,1.0,1.0,0.0,0
121120,1.0,0.000934820325994545,0.14559662921348313,0.0,1.0,0.5,0.12,0
121121,1.0,0.001434929965415495,0.1044943820224719,1.0,0.0,0.0,0.04,1
121122,1.0,0.001011760270520845,0.10853932584269661,0.0,0.0,0.5,0.08,0
121123,1.0,0.002088919493889045,0.16731460674157303,1.0,1.0,0.0,0.0,0
121124,1.0,0.00047318065883674505,0.12022247191011234,0.0,1.0,0.5,0.0,0
121125,1.0,0.000934820325994545,0.014202247191011232,0.0,1.0,0.5,0.0,0
121126,1.0,0.001127170187310295,0.10112359550561796,1.0,1.0,0.5,0.08,0
121127,1.0,0.000550120603363045,0.07753707865168538,0.0,0.0,0.5,0.04,0
121128,1.0,0.001511869909941795,0.1348314606741573,1.0,1.0,0.0,0.0,0
121129,1.0,0.001127170187310295,0.14858426966292135,0.0,0.0,0.0,0.0,0
121132,1.0,0.000242360825257845,0.05460337078651685,0.0,0.0,0.5,0.12,0
121133,1.0,0.000934820325994545,0.1389438202247191,0.0,1.0,0.5,0.0,0
121134,1.0,0.001319520048626045,0.15730337078651685,0.0,1.0,1.0,0.0,0
121136,1.0,0.0017042197712575451,0.2579775280898876,1.0,1.0,0.5,0.08,0
121137,1.0,0.001127170187310295,0.4505617977528089,0.0,1.0,0.5,0.24,0
121138,1.0,0.001127170187310295,0.078238202247191,0.0,0.0,1.0,0.0,0
121139,1.0,0.0007424704646787951,0.05973932584269662,0.0,1.0,1.0,0.0,0
121140,1.0,0.000165420880731545,0.15730337078651685,0.0,0.0,0.5,0.0,0
121141,1.0,0.001242580104099745,0.212176404494382,0.0,0.0,0.5,0.08,0
121142,1.0,0.0007424704646787951,0.07303370786516854,0.0,1.0,0.5,0.0,0
121143,1.0,0.000934820325994545,0.11892134831460674,0.0,1.0,0.5,0.0,0
121144,1.0,0.0007424704646787951,0.03137078651685393,0.0,0.0,0.5,0.0,0
121145,1.0,0.000511650631099895,0.060892134831460665,1.0,1.0,0.5,0.0,0
121146,1.0,0.001511869909941795,0.2752808988764045,1.0,1.0,0.5,0.04,0
121147,1.0,0.0007424704646787951,0.03932584269662921,0.0,1.0,0.5,0.0,0
121148,1.0,0.0018965696325732948,0.37845842696629206,1.0,0.0,0.5,0.04,0
121149,1.0,0.001511869909941795,0.2679640449438202,0.0,1.0,0.5,0.0,0
121150,1.0,0.000934820325994545,0.07206516853932583,0.0,1.0,0.5,0.0,0
121151,1.0,0.001396459993152345,0.015284269662921346,0.0,1.0,0.5,0.0,0
121153,1.0,0.000934820325994545,0.033707865168539325,1.0,1.0,0.5,0.0,1
121154,1.0,0.000934820325994545,0.0819752808988764,0.0,1.0,1.0,0.0,0
121155,1.0,0.000357770742047295,0.10224719101123594,1.0,1.0,0.5,0.0,0
121157,1.0,0.000934820325994545,0.05680898876404494,1.0,1.0,0.5,0.0,0
121158,1.0,0.000665530520152495,0.12022471910112359,0.0,1.0,0.5,0.0,0
121159,1.0,0.002088919493889045,0.27303370786516856,1.0,0.0,0.5,0.04,0
121161,1.0,0.000704000492415645,0.10224719101123594,0.0,0.0,0.5,0.0,1
121163,1.0,0.0008963503537313951,0.22565056179775278,1.0,1.0,0.5,0.0,0
121164,1.0,0.001127170187310295,0.11851011235955056,0.0,1.0,1.0,0.2,0
121165,1.0,0.000934820325994545,0.05842696629213483,0.0,0.0,0.5,0.0,0
121166,1.0,0.0017042197712575451,0.12485393258426966,1.0,1.0,1.0,0.0,0
121167,1.0,0.000588590575626195,0.24720898876404493,0.0,1.0,1.0,0.08,0
121168,1.0,0.000665530520152495,0.1417258426966292,0.0,1.0,1.0,0.0,0
121169,1.0,0.001127170187310295,0.03932584269662921,0.0,1.0,0.5,0.0,0
121170,1.0,0.001011760270520845,0.1367191011235955,0.0,0.0,1.0,0.16,0
121171,1.0,0.000934820325994545,0.0636134831460674,0.0,1.0,0.5,0.12,0
121172,1.0,0.001127170187310295,0.15730337078651685,0.0,1.0,0.5,0.0,0
121173,1.0,0.001511869909941795,0.19734831460674154,0.0,1.0,0.5,0.0,1
121174,1.0,0.000550120603363045,0.24017977528089887,0.0,1.0,0.5,0.08,0
121176,1.0,0.0017042197712575451,0.16375280898876404,0.0,1.0,0.5,0.0,0
121177,1.0,0.001127170187310295,0.18399999999999997,1.0,1.0,0.0,0.16,0
121178,1.0,0.001319520048626045,0.11235955056179774,1.0,1.0,0.5,0.12,0
121179,1.0,0.000934820325994545,0.0707629213483146,0.0,1.0,0.5,0.0,1
121180,1.0,0.000550120603363045,0.04719101123595505,0.0,1.0,0.5,0.28,0
121182,1.0,0.000934820325994545,0.19067415730337076,0.0,1.0,1.0,0.0,0
121183,1.0,0.001973509577099595,0.06248539325842696,0.0,1.0,0.0,0.0,0
121184,1.0,0.0008963503537313951,0.14719101123595504,0.0,1.0,1.0,0.0,0
121185,1.0,0.001434929965415495,0.18277752808988762,0.0,1.0,0.5,0.04,0
121187,1.0,0.001511869909941795,0.1718640449438202,0.0,1.0,0.5,0.12,0
121188,1.0,0.001127170187310295,0.25541573033707865,1.0,1.0,0.5,0.12,0
121189,1.0,0.002088919493889045,0.18399999999999997,0.0,1.0,0.5,0.2,0
121190,1.0,0.003243018661783545,0.11698651685393258,0.0,1.0,0.5,0.24,0
121191,1.0,0.000934820325994545,0.06719101123595506,1.0,0.0,0.5,0.04,0
121192,1.0,0.000242360825257845,0.1785831460674157,1.0,1.0,1.0,0.0,0
121193,1.0,0.000511650631099895,0.2579775280898876,1.0,1.0,0.5,0.12,0
121194,1.0,0.002088919493889045,0.12359550561797752,1.0,1.0,0.0,0.0,0
121195,1.0,0.001127170187310295,0.056179775280898875,0.0,1.0,0.5,0.0,0
121196,1.0,0.001319520048626045,0.3703370786516854,1.0,1.0,0.5,0.0,0
121198,1.0,0.001511869909941795,0.2240449438202247,0.0,1.0,0.5,0.08,0
121199,1.0,0.001511869909941795,0.10590561797752808,0.0,0.0,0.5,0.0,0
121200,1.0,0.001511869909941795,0.2950089887640449,0.0,1.0,0.5,0.0,0
121202,1.0,0.000934820325994545,0.0741573033707865,0.0,1.0,0.5,0.04,0
121203,1.0,0.000934820325994545,0.1785831460674157,0.0,0.0,0.5,0.48,0
121204,1.0,0.000934820325994545,0.13356853932584267,0.0,1.0,0.5,0.12,0
121205,1.0,0.001242580104099745,0.13595505617977527,0.0,1.0,0.5,0.04,0
121206,1.0,0.0017042197712575451,0.05235955056179775,0.0,0.0,1.0,0.0,0
121207,1.0,0.001319520048626045,0.12392584269662921,1.0,1.0,0.0,0.0,0
121209,1.0,0.002665969077836295,0.11198426966292134,1.0,1.0,0.0,0.12,0
121210,1.0,0.000550120603363045,0.15730337078651685,0.0,0.0,0.5,0.08,0
121211,1.0,0.003627718384415045,0.1389438202247191,1.0,0.0,0.0,0.08,0
121212,1.0,0.0007424704646787951,0.11235955056179774,0.0,0.0,1.0,0.08,1
121213,1.0,0.001165640159573445,0.1797752808988764,1.0,0.0,0.5,0.0,1
121214,1.0,0.000934820325994545,0.05235955056179775,1.0,0.0,0.5,0.0,0
121216,1.0,0.0017042197712575451,0.20413483146067413,0.0,1.0,0.5,0.28,0
121217,1.0,0.001165640159573445,0.19441235955056177,1.0,1.0,1.0,0.04,0
121218,1.0,0.001050230242783995,0.19067415730337076,0.0,1.0,0.5,0.16,0
121219,1.0,0.0007424704646787951,0.03932584269662921,0.0,0.0,0.5,0.0,0
121221,1.0,0.000357770742047295,0.033707865168539325,0.0,1.0,0.5,0.04,0
121222,1.0,0.000357770742047295,0.03932584269662921,0.0,1.0,0.5,0.0,0
121223,1.0,0.0018965696325732948,0.15298426966292133,0.0,1.0,0.5,0.08,0
121224,1.0,0.000588590575626195,0.033707865168539325,0.0,1.0,0.5,0.16,0
121226,1.0,0.0007424704646787951,0.02247191011235955,0.0,0.0,0.5,0.28,0
121229,1.0,0.001511869909941795,0.2696629213483146,0.0,1.0,0.5,0.08,0
121230,1.0,0.001127170187310295,0.15433033707865168,1.0,0.0,0.5,0.0,0
121231,1.0,0.003627718384415045,0.13427415730337078,1.0,0.0,0.5,0.16,1
121232,1.0,0.0008963503537313951,0.05666853932584269,0.0,1.0,0.5,0.0,0
121233,1.0,0.000934820325994545,0.3258426966292135,0.0,1.0,0.5,0.0,0
121234,1.0,0.000357770742047295,0.03932584269662921,0.0,1.0,0.5,0.0,0
121235,1.0,0.002396679271994245,0.19734831460674154,0.0,1.0,0.5,0.0,0
121236,1.0,0.0017042197712575451,0.05280898876404494,0.0,1.0,0.5,0.0,0
121237,1.0,0.001204110131836595,0.04865168539325842,1.0,0.0,0.5,0.0,1
121238,1.0,0.004397117829678045,0.2202876404494382,0.0,0.0,0.5,0.12,0
121239,1.0,0.000550120603363045,0.12485393258426966,0.0,1.0,0.5,0.52,0
121240,1.0,0.000934820325994545,0.08426966292134831,0.0,1.0,0.5,0.0,0
121241,1.0,0.0017042197712575451,0.07986179775280898,0.0,1.0,0.0,0.0,0
121242,1.0,0.0007424704646787951,0.05393258426966292,0.0,0.0,0.5,0.0,0
121244,1.0,0.0012810500763628951,0.19067415730337076,0.0,1.0,1.0,0.0,0
121245,1.0,0.000934820325994545,0.10112359550561796,0.0,0.0,0.5,0.0,0
121246,1.0,0.0007424704646787951,0.2134831460674157,0.0,0.0,0.5,0.16,0
121247,1.0,0.000780940436941945,0.12485393258426966,0.0,1.0,1.0,0.0,0
121248,1.0,0.000550120603363045,0.14212808988764045,0.0,1.0,0.5,0.0,0
121249,1.0,0.0017042197712575451,0.15842696629213482,0.0,1.0,0.5,0.08,0
121250,1.0,0.000357770742047295,0.07503370786516853,1.0,1.0,0.5,0.08,0
121251,1.0,0.001511869909941795,0.2624269662921348,1.0,1.0,1.0,0.04,0
121252,1.0,0.0018965696325732948,0.15730337078651685,0.0,1.0,0.5,0.0,0
121253,1.0,0.001319520048626045,0.15730337078651685,0.0,1.0,0.5,0.0,0
121254,1.0,0.001204110131836595,0.12022247191011234,0.0,1.0,0.5,0.0,0
121255,1.0,0.001127170187310295,0.060892134831460665,0.0,1.0,0.5,0.0,0
121256,1.0,0.0017042197712575451,0.2134831460674157,0.0,1.0,0.5,0.0,0
121257,1.0,0.0007424704646787951,0.19067415730337076,0.0,1.0,0.0,0.24,0
121260,1.0,0.00047318065883674505,0.05606741573033708,0.0,1.0,0.5,0.08,0
121261,1.0,0.000242360825257845,0.0819752808988764,1.0,1.0,0.5,0.04,0
121262,1.0,0.001511869909941795,0.04865168539325842,0.0,0.0,1.0,0.0,0
121263,1.0,0.001511869909941795,0.11235955056179774,1.0,0.0,0.5,0.04,0
121264,1.0,0.001127170187310295,0.04909325842696629,0.0,0.0,1.0,0.0,0
121266,1.0,0.0007424704646787951,0.1129887640449438,0.0,0.0,0.5,0.08,0
121267,1.0,0.002088919493889045,0.17510112359550561,1.0,1.0,0.5,0.0,0
121268,1.0,0.0007424704646787951,0.15702247191011234,0.0,1.0,0.5,0.04,0
121269,1.0,0.000357770742047295,0.033707865168539325,0.0,1.0,0.5,0.0,0
121270,1.0,0.000665530520152495,0.10294943820224718,1.0,1.0,0.5,0.04,0
121271,1.0,0.0012810500763628951,0.23033707865168537,1.0,1.0,0.5,0.04,0
121272,1.0,0.001196416137383965,0.31044943820224713,0.0,1.0,1.0,0.0,0
121273,1.0,0.000550120603363045,0.07013932584269662,0.0,1.0,0.5,0.0,0
121274,1.0,0.00012695090846839502,0.014202247191011232,0.0,1.0,0.5,0.0,0
121275,1.0,0.0007424704646787951,0.029146067415730337,0.0,0.0,1.0,0.16,1
121276,1.0,0.002281269355204795,0.23105617977528087,1.0,1.0,0.5,0.0,0
121277,1.0,0.000934820325994545,0.15730337078651685,1.0,1.0,0.5,0.04,0
121278,1.0,0.0007424704646787951,0.059775280898876404,0.0,1.0,1.0,0.0,0
121284,1.0,0.0007424704646787951,0.3475280898876404,0.0,1.0,0.0,0.0,0
121285,1.0,0.000934820325994545,0.033707865168539325,0.0,0.0,1.0,0.04,0
121286,1.0,0.0026766252601531874,0.5505617977528089,1.0,1.0,0.5,0.0,0
121287,1.0,0.0008963503537313951,0.16779101123595505,1.0,0.0,1.0,0.0,0
121289,1.0,0.002665969077836295,0.355485393258427,0.0,1.0,0.5,0.12,0
121290,1.0,0.00041316750210623103,0.04494382022471909,0.0,0.0,0.5,0.04,0
121291,1.0,0.00047318065883674505,0.13063595505617975,0.0,1.0,0.5,0.0,0
121292,1.0,0.000934820325994545,0.19067415730337076,0.0,0.0,1.0,0.0,0
121293,1.0,0.000665530520152495,0.04494382022471909,1.0,1.0,0.5,0.04,0
121294,1.0,0.000203890852994695,0.035876404494382015,0.0,1.0,0.5,0.0,0
121295,1.0,0.002088919493889045,0.10898764044943819,1.0,1.0,1.0,0.04,0
121297,1.0,0.001127170187310295,0.19067415730337076,0.0,1.0,0.5,0.0,0
121298,1.0,0.003627718384415045,0.16853932584269662,1.0,0.0,0.0,0.0,0
121299,1.0,0.0007424704646787951,0.03932584269662921,0.0,1.0,0.5,0.0,0
121301,1.0,0.000550120603363045,0.12359550561797752,0.0,0.0,0.5,0.04,0
121302,1.0,0.001088700215047145,0.11892134831460674,0.0,1.0,0.5,0.16,0
121303,1.0,0.002050449521625895,0.19067415730337076,0.0,1.0,0.5,0.0,0
121304,1.0,0.000934820325994545,0.056179775280898875,1.0,1.0,0.5,0.0,0
121305,1.0,0.000819410409205095,0.24997303370786514,0.0,1.0,0.5,0.08,0
121306,1.0,0.0007424704646787951,0.06685842696629213,1.0,1.0,0.5,0.16,1
121307,1.0,0.00047318065883674505,0.12022247191011234,0.0,1.0,0.5,0.28,0
121309,1.0,0.0030506688004677948,0.28597752808988763,0.0,1.0,0.0,0.0,1
121310,1.0,0.000627060547889345,0.15730337078651685,1.0,1.0,0.5,0.0,0
121311,1.0,0.002627499105573145,0.23916853932584267,1.0,0.0,0.0,0.0,0
121312,1.0,0.002088919493889045,0.42874157303370786,0.0,0.0,0.0,0.0,0
121313,1.0,0.002088919493889045,0.30447640449438196,1.0,0.0,0.5,0.12,0
121314,1.0,0.001973509577099595,0.05235955056179775,0.0,1.0,0.0,0.0,0
121315,1.0,0.002473619216520545,0.24017977528089887,1.0,1.0,0.5,0.08,0
121316,1.0,0.000934820325994545,0.13852134831460672,1.0,1.0,1.0,0.0,0
121317,1.0,0.0007424704646787951,0.06279775280898876,0.0,1.0,0.5,0.0,0
121318,1.0,0.000627060547889345,0.12359550561797752,0.0,0.0,0.5,0.2,0
121319,1.0,0.001319520048626045,0.18344269662921348,1.0,0.0,0.5,0.2,0
121320,1.0,0.001511869909941795,0.06717977528089887,0.0,0.0,0.5,0.04,0
121322,1.0,0.0017042197712575451,0.2202876404494382,0.0,0.0,0.0,0.04,0
121324,1.0,0.0018965696325732948,0.17065168539325842,1.0,1.0,0.5,0.0,1
121325,1.0,0.000550120603363045,0.04494382022471909,0.0,1.0,0.5,0.0,0
121326,1.0,0.001319520048626045,0.19050786516853932,0.0,1.0,0.5,0.08,0
121327,1.0,0.00047318065883674505,0.1004876404494382,0.0,0.0,0.5,0.16,0
121328,1.0,0.0017042197712575451,0.2134831460674157,1.0,1.0,1.0,0.0,0
121329,1.0,0.001127170187310295,0.08426966292134831,0.0,1.0,0.5,0.0,0
121330,1.0,0.002088919493889045,0.13356853932584267,1.0,1.0,0.0,0.08,0
121331,1.0,0.00047318065883674505,0.034278651685393256,0.0,1.0,0.5,0.04,0
121333,1.0,0.002858318939152045,0.17065168539325842,0.0,0.0,0.0,0.0,0
121335,1.0,0.001319520048626045,0.05460337078651685,0.0,1.0,0.5,0.0,0
121336,1.0,0.001357990020889195,0.31044943820224713,0.0,1.0,1.0,0.0,0
121337,1.0,0.002088919493889045,0.18399999999999997,0.0,1.0,0.5,0.0,0
121338,1.0,0.0007424704646787951,0.1361640449438202,0.0,1.0,0.5,0.12,0
121339,1.0,0.00047318065883674505,0.07572134831460674,0.0,1.0,0.5,0.0,0
121340,1.0,0.000242360825257845,0.05460337078651685,0.0,0.0,0.5,0.0,0
121341,1.0,0.001319520048626045,0.12921123595505618,0.0,1.0,0.5,0.04,0
121342,1.0,0.000434710686573595,0.09644943820224718,0.0,0.0,0.5,0.0,1
121343,1.0,0.000934820325994545,0.02692134831460674,0.0,0.0,0.5,0.0,0
121344,1.0,0.000242360825257845,0.07303370786516854,0.0,1.0,0.5,0.0,0
121345,1.0,0.000280830797520995,0.10224719101123594,0.0,1.0,0.5,0.0,1
121346,1.0,0.000550120603363045,0.01685393258426966,0.0,1.0,0.5,0.04,0
121347,1.0,0.000934820325994545,0.2579775280898876,1.0,1.0,0.5,0.08,0
121349,1.0,0.0007424704646787951,0.10112359550561796,1.0,0.0,0.5,0.0,0
121352,1.0,0.002858318939152045,0.19101123595505617,1.0,0.0,0.0,0.0,0
121353,1.0,0.000357770742047295,0.015685393258426963,0.0,0.0,0.5,0.0,0
121354,1.0,0.000550120603363045,0.25541573033707865,0.0,1.0,0.5,0.04,0
121355,1.0,0.0007424704646787951,0.15029213483146067,0.0,1.0,0.5,0.0,1
121356,1.0,0.000934820325994545,0.10112359550561796,0.0,1.0,0.5,0.12,0
121357,1.0,0.0007424704646787951,0.027811235955056177,0.0,1.0,0.5,0.04,0
121358,1.0,0.001319520048626045,0.1367191011235955,1.0,1.0,0.0,0.04,0
121359,1.0,0.0017042197712575451,0.16292134831460672,0.0,1.0,0.0,0.0,0
121360,1.0,0.000934820325994545,0.035631460674157296,1.0,1.0,0.5,0.0,0
121361,1.0,0.001319520048626045,0.31638202247191005,0.0,0.0,0.5,0.0,0
121362,1.0,0.001319520048626045,0.10112359550561796,0.0,1.0,0.5,0.0,0
121364,1.0,0.0007424704646787951,0.12282584269662919,1.0,1.0,0.5,0.08,0
121365,1.0,0.002858318939152045,0.11658426966292135,1.0,0.0,1.0,0.0,0
121366,1.0,0.000434710686573595,0.13819887640449438,0.0,1.0,0.5,0.0,0
121367,1.0,0.000357770742047295,0.1294056179775281,0.0,0.0,0.5,0.0,0
121368,1.0,0.001119476192857665,0.1773258426966292,1.0,0.0,1.0,0.0,0
121369,1.0,0.003627718384415045,0.18399999999999997,1.0,0.0,0.0,0.0,0
121370,1.0,0.0008578803814682451,0.12921123595505618,0.0,1.0,0.5,0.0,0
121371,1.0,0.002088919493889045,0.2146067415730337,0.0,0.0,0.5,0.0,0
121372,1.0,0.001127170187310295,0.0636134831460674,0.0,1.0,0.5,0.0,0
121373,1.0,0.000550120603363045,0.06516853932584268,0.0,0.0,0.5,0.0,0
121374,1.0,0.001127170187310295,0.16731460674157303,0.0,1.0,0.5,0.0,0
121375,1.0,0.0019964761505406954,0.02247191011235955,1.0,1.0,0.5,0.0,0
121376,1.0,0.000819410409205095,0.2134831460674157,0.0,0.0,0.5,0.0,0
121377,1.0,0.002088919493889045,0.2134831460674157,1.0,1.0,0.5,0.0,0
121378,1.0,0.000550120603363045,0.15730337078651685,0.0,1.0,0.5,0.0,0
121381,1.0,0.0007424704646787951,0.033280898876404494,1.0,1.0,0.5,0.08,0
121382,1.0,0.0017042197712575451,0.18399999999999997,0.0,1.0,0.5,0.0,0
121384,1.0,0.001319520048626045,0.12359550561797752,0.0,1.0,0.5,0.08,0
121385,1.0,0.003627718384415045,0.24907865168539325,1.0,1.0,0.0,0.0,0
121386,1.0,0.000934820325994545,0.08814382022471909,0.0,1.0,0.5,0.24,0
121388,1.0,0.000357770742047295,0.033707865168539325,0.0,0.0,0.5,0.0,0
121389,1.0,0.001127170187310295,0.10112359550561796,0.0,0.0,1.0,0.12,0
121390,1.0,0.000550120603363045,0.05056179775280898,1.0,1.0,0.5,0.08,0
121391,1.0,0.002088919493889045,0.4098853932584269,1.0,0.0,0.5,0.0,0
121392,1.0,0.0003193007697841451,0.014202247191011232,0.0,0.0,0.5,0.0,0
121393,1.0,0.0007424704646787951,0.056179775280898875,1.0,1.0,1.0,0.0,0
121394,1.0,0.001511869909941795,0.12359550561797752,0.0,1.0,1.0,0.52,0
121395,1.0,0.000819410409205095,0.10712808988764044,0.0,1.0,0.5,0.0,0
121396,1.0,0.001204110131836595,0.16397752808988764,0.0,1.0,0.5,0.0,0
121397,1.0,0.0017042197712575451,0.056179775280898875,0.0,1.0,0.5,0.0,0
121398,1.0,0.001127170187310295,0.02354719101123595,1.0,1.0,0.5,0.2,0
